转速<r/min>,扭矩<N.m>,油耗量<kg/h>,TJ实际轨压,点火角,节气门实际开度,空气流量,空燃比,T40<℃>
1412.8568725585938,-1.7951717376708984,1.1305809020996094,15.499805927276611,-5.400380730628967,11.687520027160645,12.084761142730713,1.0647685527801514,257.0230407714844
1320.1509399414062,-9.498235702514648,0.9896096953978906,12.061354160308838,-7.8019232749938965,10.79664945602417,11.498724937438965,0.9569373428821564,256.7030792236328
1192.9197998046875,-9.295954704284668,0.951496958732605,11.351294040679932,-9.931701183319092,9.48096227645874,10.554624557495117,1.3498862385749817,256.42295837402344
1026.17578125,-5.3317787647247314,0.7324826459710796,10.749311447143555,0.796875,7.839457035064697,9.29557752609253,1.3027369379997253,256.4229736328125
1102.0463256835938,-0.39295199513435364,0.6644611358642578,10.89306926727295,6.45854926109314,7.9439311027526855,9.17926836013794,0.9672079682350159,256.161376953125
1140.6832885742188,-4.3825929164886475,0.5722962739516277,11.085105419158936,5.322704076766968,8.619472026824951,9.554590702056885,0.9355356693267822,255.92306518554688
1138.6887817382812,-3.7899786233901978,0.5390145182609558,11.423954486846924,4.558900594711304,8.750651836395264,9.692138195037842,0.9638352394104004,255.92308044433594
1122.4113159179688,-3.4202756881713867,0.5892670819633885,11.563958168029785,4.1980262994766235,8.566187858581543,9.66447401046753,1.0358430743217468,255.61373901367188
1067.8584594726562,-0.8527175672352314,0.6094793677330017,11.165879726409912,4.4802632331848145,7.8642191886901855,9.226576805114746,0.9961001873016357,255.32366180419922
1061.1475219726562,-1.6909660696983337,0.6676481352187693,12.343996524810791,11.1640625,7.77428936958313,9.3833327293396,1.021517425775528,255.06722259521484
1057.2159423828125,-1.136047750711441,0.6957218647003174,12.619879722595215,17.280457019805908,10.696953296661377,10.769035339355469,1.0060161352157593,254.51927185058594
1053.0906982421875,2.1992987990379333,0.7303072253863017,15.967515468597412,8.865384578704834,9.900090217590332,10.657944202423096,1.0329089164733887,253.9191665649414
1043.2520141601562,2.8490264415740967,0.7503303289413452,17.141173362731934,10.398077011108398,8.675631046295166,10.763848304748535,0.9898744225502014,253.62397003173828
1076.131103515625,1.8657075762748718,0.851538702459533,17.747830390930176,12.60427451133728,8.388317584991455,9.746891498565674,1.0082527101039886,252.6717300415039
1358.25537109375,0.10827581584453583,0.917997419834137,21.031180381774902,18.765384674072266,16.944924354553223,15.350242137908936,0.9953030943870544,252.0752716064453
1241.052001953125,11.669774055480957,0.9684127623659705,20.231332778930664,17.21383285522461,14.655377388000488,15.280213832855225,0.9885718524456024,251.47672271728516
1377.3709106445312,14.489366054534912,1.005889654159546,20.654221534729004,20.54846954345703,14.418684005737305,14.656120777130127,1.0040077567100525,250.95335388183594
1418.0984497070312,15.60411262512207,1.081115092150867,24.37463092803955,21.41796875,20.984585762023926,20.962502479553223,0.9880809783935547,250.38135528564453
1493.9204711914062,26.17392349243164,1.142792820930481,24.272855758666992,21.457460403442383,21.072531700134277,21.04580307006836,0.9981772303581238,249.1898651123047
1435.9293823242188,27.26223850250244,1.3017989656063897,26.748339653015137,21.59882164001465,24.454262733459473,23.73196029663086,0.9912793338298798,248.66053009033203
1524.1172485351562,36.41675567626953,1.4480206966400146,33.22584533691406,17.76878261566162,28.561607360839844,33.74223041534424,1.0157407522201538,247.49343872070312
1661.8818359375,45.68048286437988,1.4480206966400146,32.48278522491455,19.94921875,28.797022819519043,32.18801975250244,0.9914836883544922,246.8917465209961
1829.9737548828125,43.858510971069336,1.996958613395691,33.753644943237305,18.621153831481934,32.46888732910156,44.2110538482666,1.0122439861297607,245.80130004882812
1561.977294921875,57.26494026184082,1.996958613395691,30.5303316116333,22.32115364074707,24.2919921875,25.753618240356445,0.9828181266784668,245.19283294677734
1452.3790283203125,49.1459846496582,2.36125056354367,33.270206451416016,16.325892448425293,30.289630889892578,34.88520908355713,1.0019761621952057,245.02674865722656
1624.4472045898438,64.28047561645508,2.368839979171753,35.082637786865234,11.41730785369873,37.32847595214844,59.72000503540039,1.0187036991119385,245.02674865722656
1778.815185546875,93.16492080688477,2.5329329911619425,34.981061935424805,10.19921875,38.988176345825195,70.51952362060547,1.0038960576057434,244.86880493164062
1665.6380004882812,102.01716232299805,2.5414748191833496,34.97646522521973,14.482692241668701,33.35442924499512,47.71592140197754,0.9796887636184692,246.03401947021484
1445.617919921875,78.81244659423828,3.4693019624818793,34.850725173950195,15.549870491027832,30.771459579467773,37.79560852050781,0.9964934885501862,247.13292694091797
1459.3441772460938,74.09296417236328,3.547489643096924,34.91486167907715,12.1875,33.11953926086426,43.54288864135742,1.0115086436271667,248.16905975341797
1542.21728515625,75.77516174316406,3.474891393903702,35.02474594116211,11.53769826889038,35.111555099487305,50.88409423828125,1.0027959942817688,248.87557983398438
1582.068115234375,84.11389541625977,3.4665393829345703,35.04333305358887,10.705769062042236,35.74024772644043,54.1297664642334,1.0020582675933838,249.44670867919922
1648.2301025390625,93.1790542602539,3.353926249912807,35.072601318359375,10.5,37.25592231750488,61.9410400390625,0.9982729554176331,251.65269470214844
1754.9450073242188,102.0182991027832,3.3370838165283203,35.04682159423828,8.4884614944458,39.90922927856445,73.94049453735352,1.0007530748844147,253.25050354003906
1809.1261596679688,111.97302627563477,3.76031793090346,34.97115516662598,10.008419513702393,38.73556709289551,71.4649658203125,0.9989102482795715,255.5131072998047
1840.8929443359375,106.10417556762695,3.835158109664917,35.00912284851074,13.609055995941162,36.42378807067871,61.90488624572754,0.9963198304176331,257.1485900878906
1572.2842407226562,94.5897445678711,4.43462693995359,34.968374252319336,12.924107074737549,34.2437744140625,51.77572441101074,1.0020596385002136,258.83631896972656
1548.222412109375,90.24280548095703,4.5672197341918945,35.037675857543945,11.481504917144775,34.0054874420166,47.76119804382324,0.9951146841049194,259.6275177001953
1549.9111328125,77.0509147644043,4.307747811079025,33.16279602050781,17.404296875,28.434435844421387,32.6921968460083,0.9722016751766205,260.6838684082031
1571.5179443359375,50.517147064208984,4.230607509613037,31.679051399230957,21.2269229888916,26.533703804016113,28.716167449951172,0.9837959408760071,261.8152313232422
1592.4320068359375,46.40033721923828,3.4686790044491107,34.13410758972168,15.611538887023926,32.176106452941895,42.70100212097168,1.0217322707176208,262.89984130859375
1612.2210693359375,69.54903030395508,3.202399492263794,35.0298957824707,12.649484634399414,34.29540252685547,49.185319900512695,1.0147384405136108,263.99867248535156
1633.391357421875,78.77015686035156,3.1033800925963964,35.00465774536133,13.603846073150635,33.69196891784668,46.21203422546387,0.9949206113815308,265.4974822998047
1665.13818359375,70.55908584594727,3.062985897064209,34.2015323638916,17.280612468719482,31.243273735046387,38.49338912963867,0.9784072637557983,267.1888885498047
1666.5277099609375,56.174739837646484,3.081162390284513,33.239206314086914,20.77617835998535,29.75537395477295,33.028812408447266,0.9929966032505035,268.4833679199219
1653.4548950195312,46.99305725097656,3.090108633041382,32.3947868347168,21.75,29.211811065673828,31.240018844604492,1.0015772581100464,269.5818634033203
1662.6197509765625,44.078697204589844,2.790913845076779,31.829206466674805,22.08883285522461,28.00398349761963,30.410680770874023,0.9981937408447266,271.0711975097656
1677.0400390625,42.23184394836426,2.6278233528137207,32.14979362487793,21.872368812561035,29.456915855407715,31.74658203125,1.0004298090934753,271.90687561035156
1658.9041748046875,43.8234748840332,2.418609327046659,31.609630584716797,21.6439790725708,28.661725997924805,30.70893669128418,1.0006033182144165,272.9491882324219
1582.8103637695312,37.104909896850586,2.2877392768859863,28.956799507141113,20.043848037719727,16.35825252532959,17.12277603149414,0.9939508140087128,274.0384979248047
1589.2515258789062,5.320943474769592,2.0688401618152086,25.187729835510254,9.919041633605957,13.526845455169678,13.348438739776611,1.0552225708961487,275.2922058105469
1557.4771728515625,-8.034492492675781,1.915514349937439,20.918524742126465,-8.3807692527771,13.671311378479004,13.74204397201538,0.9816293716430664,275.7956085205078
1511.9136352539062,-11.624810218811035,1.4665016723530633,16.88817262649536,-8.697704315185547,12.961500644683838,13.328078746795654,0.9799188077449799,276.0169677734375
1475.77392578125,-14.41535472869873,1.1043946743011475,16.10417938232422,-8.193062782287598,12.34885025024414,12.847634315490723,2.2947908639907837,276.45274353027344
1435.9808959960938,-15.517881393432617,0.8379752281673101,16.20057773590088,-7.666454076766968,11.891018390655518,12.429325580596924,5.968675374984741,276.0819549560547
1400.3637084960938,-15.579513549804688,0.5949487090110779,16.275882720947266,-7.5,11.409192085266113,11.950001239776611,8.522905349731445,276.0169677734375
1347.6521606445312,-15.221943855285645,0.5949487090110779,16.33461570739746,-8.050902128219604,10.956943035125732,11.55928087234497,10.028177261352539,275.49952697753906
1316.6172485351562,-15.217162132263184,0.29633694887161255,16.38572883605957,-7.622448921203613,10.570541858673096,11.298980236053467,10.40718936920166,275.1153259277344
1515.9017333984375,-19.747007369995117,0.29633694887161255,16.42998218536377,-6.480158805847168,12.136436939239502,12.475127696990967,10.862208366394043,274.9176940917969
1442.943359375,-19.732197761535645,0.1520412889810709,16.477288246154785,-7.967307806015015,12.112129211425781,12.60307502746582,11.55933952331543,274.9176940917969
1337.0555419921875,-13.106888771057129,0.14901939034461975,16.51762580871582,-8.149484634399414,10.930452823638916,11.54406213760376,12.226407527923584,274.4118957519531
1186.8024291992188,-11.833385944366455,0.006462575601679938,15.936631202697754,-9.864795684814453,9.570374965667725,10.475006580352783,11.338137149810791,273.81150817871094
1368.8152465820312,-10.891456127166748,0.0,14.788723468780518,3.6980769634246826,10.614295482635498,11.02103328704834,1.8138264417648315,273.7181701660156
1350.5012817382812,-6.496267318725586,0.10438358325224656,12.684845924377441,1.2519230842590332,11.146897315979004,11.52872896194458,0.9140912890434265,273.30029296875
1214.7806396484375,0.29543179273605347,0.11308221518993378,11.457940101623535,0.719072163105011,9.863029479980469,10.631951332092285,0.8690953254699707,273.21827697753906
1116.958740234375,2.0045353174209595,0.3072403405721371,10.899335861206055,2.659615397453308,8.666178226470947,9.645899772644043,0.8861140310764313,273.21827697753906
1008.0585327148438,0.8612722456455231,0.3306732177734375,10.9205641746521,1.14453125,7.594108581542969,8.98488998413086,0.917752593755722,272.72125244140625
1087.281982421875,-1.765542458742857,0.5286014848554195,11.464164733886719,6.291243553161621,7.979432582855225,9.24315357208252,0.9316040575504303,272.3365020751953
1313.9675903320312,-6.5378196239471436,0.5613943338394165,15.142585754394531,10.369818687438965,10.105081558227539,10.586004734039307,0.9808956682682037,272.1182556152344
1237.07373046875,-2.9821407794952393,0.7421157151153407,13.849921703338623,10.030283451080322,9.993342876434326,10.63350248336792,0.9422443807125092,271.6317138671875
1138.9933471679688,1.2448185086250305,0.7805190086364746,11.516485691070557,3.58984375,8.904075622558594,9.820306301116943,0.9179045259952545,271.189208984375
1104.2423095703125,-0.5147848203778267,0.7934063045041901,11.04490327835083,3.75,8.442781448364258,9.515810489654541,0.9600188732147217,270.9184875488281
1096.5059204101562,-3.240715980529785,0.7965565323829651,11.319168090820312,6.353736877441406,8.28857421875,9.40180778503418,0.9813905656337738,270.9184875488281
1117.4287109375,-3.8703482151031494,0.6662835394963622,12.558245658874512,4.400390625,8.369827270507812,9.625009536743164,1.067630112171173,270.5188293457031
1394.506103515625,-1.9090522825717926,0.6286879777908325,24.96159839630127,17.32538652420044,19.81528377532959,19.981951236724854,0.9925984144210815,269.6692199707031
1548.6859130859375,18.61426305770874,1.1300941796935335,33.14520454406738,19.249361991882324,29.058650970458984,33.020413398742676,0.9872860014438629,269.3193054199219
1696.4307861328125,42.56821250915527,1.3064508438110352,34.1422233581543,19.22017765045166,30.713510513305664,36.78299903869629,0.9971378445625305,268.5760803222656
1873.2765502929688,43.282493591308594,1.8821081332862377,34.11201858520508,19.330078125,32.49530792236328,42.75312614440918,1.008697509765625,267.90538024902344
1580.2063598632812,57.678897857666016,2.116166591644287,34.318037033081055,18.37691307067871,31.84814453125,40.611249923706055,1.018355369567871,267.6199188232422
1500.09326171875,74.60251235961914,2.392633336539171,34.91580581665039,13.13265323638916,34.23019790649414,48.35307312011719,1.0089441537857056,267.6199188232422
1663.046875,84.33097076416016,2.519047498703003,35.03430366516113,10.157692432403564,37.955352783203125,64.6597900390625,1.0094820261001587,268.6638488769531
1836.2012939453125,101.35340118408203,2.9548901900108615,35.11606979370117,9.272020816802979,40.84826850891113,78.24708557128906,0.9949691891670227,270.7490997314453
1766.47998046875,112.44425582885742,3.184009075164795,35.01603889465332,11.67829942703247,36.9189567565918,63.528451919555664,0.9961414337158203,274.10260009765625
1528.0350952148438,102.75497817993164,3.8672012766611945,35.03096961975098,11.441366195678711,34.530609130859375,53.458791732788086,0.9966525137424469,277.99534606933594
1580.8223266601562,97.30047988891602,4.261564254760742,35.020729064941406,10.084197044372559,37.03322410583496,59.19015884399414,1.0040542483329773,281.17344665527344
